name,team,kills,deaths,attacker_x,attacker_y,attacker_z,attacker_flash,attacker_alive,attacker_scoped,attacker_speed,attacker_isbot,attacker_pitch,attacker_yaw,attacker_ducked,victim_name,victim_team,victim_kills,victim_deaths,victim_x,victim_y,victim_z,victim_flash,victim_alive,victim_scoped,victim_speed,victim_isbot,victim_pitch,victim_yaw,victim_ducked,isWallbang,isHeadshot,isNoScope,isHacker
n00bie,2,25,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,10.9808349609375,105.3533935546875,0,Jenssen,3,-1,1,256,768,-0.46875,0,false,false,0,true,0.0384521484375,291.763916015625,0,0,1,0,1
n00bie,2,26,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,11.07421875,83.199462890625,0,Ethan,3,-1,1,384,576,-0.46875,0,false,false,0,true,0.054931640625,272.735595703125,0,0,1,0,1
n00bie,2,27,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,11.4422607421875,67.2418212890625,0,Henry,3,-1,1,512,768,-0.4687519073486328,0,false,false,0,true,0.0604248046875,257.4700927734375,0,0,1,0,1
n00bie,2,28,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,4.822998046875,158.203125,0,Colin,3,-1,4,-128,448,-0.46875,0,false,false,0,true,0.0823974609375,338.851318359375,0,0,1,0,1
n00bie,2,29,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,3.570556640625,172.177734375,0,Duffy,3,-1,3,-256,448,-0.4687480926513672,0,false,false,0,true,0.120849609375,353.408203125,0,0,1,0,1
n00bie,2,30,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,4.2462158203125,174.90234375,0,Chris,3,-1,3,128,448,-0.46875,0,false,false,0,true,0.1043701171875,355.0177001953125,0,0,1,0,1
n00bie,2,31,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,5.77880859375,174.4134521484375,0,Yahn,3,-1,4,-128,576,-0.4687519073486328,0,false,false,0,true,0.1373291015625,356.121826171875,0,0,1,0,1
n00bie,2,32,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,6.1138916015625,168.7225341796875,0,Ron,3,-1,4,128,576,-0.4687480926513672,0,false,false,0,true,0.1483154296875,350.0079345703125,0,0,1,0,1
n00bie,2,33,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,6.39404296875,166.09130859375,0,Adam,3,-1,4,-256,768,-0.4687502384185791,0,false,false,0,true,0.120849609375,347.8326416015625,0,0,1,0,1
n00bie,2,34,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,7.7728271484375,160.0213623046875,0,Jenssen,3,-1,2,256,768,-0.46875,0,false,false,0,true,0.1263427734375,339.2138671875,0,0,1,0,1
n00bie,2,36,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,8.6297607421875,163.85009765625,0,Irving,3,-1,5,-512,768,-0.4687502384185791,0,false,false,0,true,0.1373291015625,341.96044921875,0,0,1,0,1
n00bie,2,36,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,6.3885498046875,137.6751708984375,0,Ethan,3,-1,2,384,576,-0.46875,0,false,false,0,true,0.15380859375,318.153076171875,0,0,1,0,1
n00bie,2,37,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,6.251220703125,144.305419921875,0,Norm,3,0,2,-384,576,-0.46875,0,false,false,0,true,0.1593017578125,326.5191650390625,0,0,1,0,1
n00bie,2,39,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,2.548828125,86.275634765625,0,Henry,3,-1,3,512,768,-0.4687519073486328,0,false,false,0,true,0.17578125,271.4447021484375,0,0,1,0,1
n00bie,2,39,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,3.1695556640625,69.312744140625,0,Chris,3,-1,4,128,448,-0.46875,0,false,false,0,true,0.1812744140625,255.9649658203125,0,0,1,0,1
n00bie,2,40,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,4.976806640625,107.830810546875,0,Duffy,3,-1,4,-256,448,-0.4687480926513672,0,false,false,0,true,0.1812744140625,291.939697265625,0,0,1,0,1
n00bie,2,42,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,3.40576171875,149.1119384765625,0,Paul,3,-1,6,0,768,-0.4687519073486328,0,false,false,0,true,0.24169921875,332.171630859375,0,0,1,0,1
n00bie,2,42,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,3.955078125,166.6241455078125,0,Jenssen,3,-1,3,256,768,-0.46875,0,false,false,0,true,0.2581787109375,348.134765625,0,0,1,0,1
n00bie,2,44,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,4.2132568359375,169.947509765625,0,Adam,3,-1,6,-256,768,-0.4687502384185791,0,false,false,0,true,0.208740234375,349.892578125,0,0,1,0,1
n00bie,2,45,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,5.9710693359375,172.2491455078125,0,Yahn,3,-1,6,-128,576,-0.4687519073486328,0,false,false,0,true,0.2142333984375,353.38623046875,0,0,1,0,1
n00bie,2,45,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,3.3013916015625,160.68603515625,0,Norm,3,0,3,-384,576,-0.46875,0,false,false,0,true,0.274658203125,339.620361328125,0,0,1,0,1
n00bie,2,46,0,369.9944763183594,401.3315734863281,-0.4687502384185791,0,true,false,0,false,3.438720703125,161.103515625,0,Ethan,3,-1,3,384,576,-0.46875,0,false,false,0,true,0.2252197265625,342.00439453125,0,0,1,0,1
n00bie,2,0,0,370.7931213378906,402.1302490234375,-0.4687502384185791,0,true,false,0,false,10.118408203125,156.8133544921875,0,Perry,3,-6,6,256,448,-0.46875,0,false,false,0,true,0.230712890625,339.4720458984375,0,0,0,0,0
n00bie,2,1,0,370.7931213378906,402.1302490234375,-0.4687502384185791,0,true,true,0,false,6.6357421875,169.21142578125,0,Steve,3,-4,4,128,448,-0.46875,0,false,false,0,true,0.3076171875,350.057373046875,0,0,0,0,0
n00bie,2,2,0,370.7931213378906,402.1302490234375,-0.4687502384185791,0,true,true,0,false,5.0152587890625,172.7325439453125,0,Paul,3,-7,7,0,448,-0.46875,0,false,false,0,true,0.2471923828125,353.3642578125,0,0,0,0,0
n00bie,2,4,0,370.7931213378906,402.1302490234375,-0.4687502384185791,0,true,false,0,false,11.9256591796875,156.5057373046875,0,Perry,3,-6,8,256,448,-0.46875,0,false,false,0,true,0.3021240234375,339.9664306640625,0,0,0,0,0
n00bie,2,4,0,370.7931213378906,402.1302490234375,-0.4687502384185791,0,true,true,0,false,7.0587158203125,143.1134033203125,0,Dustin,3,-6,6,128,576,-0.4687480926513672,0,false,false,0,true,0.2911376953125,327.2772216796875,0,0,0,0,0
n00bie,2,6,0,370.7931213378906,402.1302490234375,-0.4687502384185791,0,true,true,0,false,3.6474609375,134.2584228515625,0,Chris,3,-4,5,0,768,-0.4687519073486328,0,false,false,0,true,0.2197265625,318.2794189453125,0,0,0,0,0
n00bie,2,6,0,370.7931213378906,402.1302490234375,-0.4687502384185791,0,true,false,0,false,6.932373046875,106.951904296875,0,Wyatt,3,-4,4,256,768,-0.46875,0,false,false,0,true,0.2197265625,293.2470703125,0,0,1,0,0
n00bie,2,7,0,370.7931213378906,402.1302490234375,-0.4687502384185791,0,true,false,0,false,10.4534912109375,84.5672607421875,0,Orin,3,-6,6,384,576,-0.46875,0,false,false,0,true,0.1483154296875,271.6644287109375,0,0,0,0,0
n00bie,2,8,0,370.7931213378906,402.1302490234375,-0.4687502384185791,0,true,false,0,false,8.4759521484375,67.4066162109375,0,Will,3,-6,6,512,768,-0.4687519073486328,0,false,false,0,true,0.142822265625,257.6678466796875,0,0,0,0,0
n00bie,2,9,0,370.7931213378906,402.1302490234375,-0.4687502384185791,0,true,true,0,false,7.8936767578125,158.2525634765625,0,Wyatt,3,-4,5,256,768,-0.46875,0,false,false,0,true,0.087890625,339.93896484375,0,0,0,0,0
n00bie,2,10,0,370.7931213378906,402.1302490234375,-0.4687502384185791,0,true,true,0,false,5.0262451171875,167.596435546875,0,Paul,3,-7,8,0,448,-0.46875,0,false,false,0,true,0.0164794921875,349.9200439453125,0,0,0,0,0
n00bie,2,11,0,370.7931213378906,402.1302490234375,-0.4687502384185791,0,true,true,0,false,5.548095703125,172.825927734375,0,Chris,3,-4,5,0,768,-0.4687519073486328,0,false,false,0,true,359.989013671875,353.309326171875,0,0,0,0,0
n00bie,2,3,2,-633.9160766601562,2217.436767578125,-121.34855651855469,0,true,false,0,false,348.5467529296875,166.7559814453125,0,Elliot,3,5,4,-1164.8944091796875,2343.473388671875,12.990669250488281,0,false,false,0,true,355.001220703125,86.37451171875,0,0,0,0,0
n00bie,2,4,2,-510.583251953125,2309.1474609375,-69.74250030517578,0,true,false,4.984877990787927,false,10.118408203125,274.4989013671875,0,Elmer,3,3,6,-472.113037109375,1864.917236328125,-124.3580551147461,0,false,false,0,true,355.001220703125,60.0677490234375,0,0,0,0,0
n00bie,2,5,2,-1585.2369384765625,-689.8583374023438,125.54888916015625,0,true,false,0,false,7.9925537109375,322.2509765625,0,Walt,3,5,4,-1337.5,-887.5,116.46832275390625,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,6,2,-1506.6790771484375,2315.700927734375,-0.9242259860038757,0,true,false,0,false,4.3341064453125,274.163818359375,0,Eugene,0,6,3,-822.364990234375,-795.6420288085938,214.70899963378906,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,7,2,901.204833984375,2118.114013671875,-19.838470458984375,0,true,false,1006.4092222885979,false,24.312744140625,164.8553466796875,0,Elmer,0,3,7,-822.364990234375,-795.6420288085938,214.70899963378906,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,9,2,1400.1927490234375,2127.171630859375,-6.861781120300293,0,true,false,0,false,2.757568359375,279.591064453125,0,Marvin,3,2,6,1687.5,425,55.32475662231445,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,9,2,-877.1448364257812,1420.4365234375,-112.12818908691406,0,true,false,0,false,12.7825927734375,189.9591064453125,0,Elliot,0,5,5,-822.364990234375,-795.6420288085938,214.70899963378906,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,10,2,446.249755859375,2281.887939453125,64.35096740722656,0,true,false,0,false,3.2244873046875,254.3060302734375,0,Eugene,0,6,4,362.5,1962.5,96.04560852050781,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,11,2,-1.6388108730316162,1432.6971435546875,-0.7800331711769104,0,true,false,17.96533957235988,false,5.7952880859375,165.1629638671875,1,Walt,0,5,5,-822.364990234375,-795.6420288085938,214.70899963378906,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,12,2,-1629.5245361328125,2337.9462890625,-0.4882049560546875,0,true,false,0,false,0.2032470703125,136.3623046875,0,Marvin,0,2,6,-822.364990234375,-795.6420288085938,214.70899963378906,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,13,2,64.43572235107422,2159.310302734375,-128.2520751953125,0,true,false,0,false,2.427978515625,60.5841064453125,1,Elliot,0,5,6,-822.364990234375,-795.6420288085938,214.70899963378906,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,14,2,-569.96875,1793.2301025390625,-117.87380981445312,0,true,false,0,false,7.0697021484375,31.7724609375,1,Walt,0,5,6,-822.364990234375,-795.6420288085938,214.70899963378906,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,15,2,1099.628662109375,874.0848388671875,0.04506111145019531,0,true,false,0,false,2.548828125,269.945068359375,1,Elmer,0,3,8,-822.364990234375,-795.6420288085938,214.70899963378906,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,16,2,316.70843505859375,-189.90103149414062,-3.2715988159179688,0,true,false,0,false,1.5325927734375,257.36572265625,1,Eugene,0,6,5,-822.364990234375,-795.6420288085938,214.70899963378906,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,17,2,-2049.1591796875,-168.68380737304688,23.203561782836914,0,true,false,0,false,356.275634765625,300.4595947265625,1,Elliot,0,5,7,-1925,-387.5,63.91122817993164,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,18,2,429.2806091308594,2089.189697265625,96.03125,0,true,false,0,false,11.7059326171875,5.20751953125,0,Walt,0,5,7,-822.364990234375,-795.6420288085938,214.70899963378906,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,20,2,429.2806091308594,2089.189697265625,96.03125,0,true,false,0,false,10.0360107421875,40.7208251953125,0,Marvin,0,2,8,-822.364990234375,-795.6420288085938,214.70899963378906,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,21,2,383.4607238769531,2437.681396484375,-119.96900177001953,0,true,false,0,false,10.9423828125,176.7864990234375,0,Elmer,0,3,10,-822.364990234375,-795.6420288085938,214.70899963378906,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,21,2,-1285.4227294921875,2178.240478515625,3.6019253730773926,0,true,false,124.47708338617937,false,11.07421875,210.3057861328125,0,Eugene,0,6,6,-822.364990234375,-795.6420288085938,214.70899963378906,0,false,false,0,true,0,0,0,1,0,0,0
n00bie,2,22,2,1450.0975341796875,1170.2672119140625,-67.4207992553711,0,true,false,257.63663087592056,false,333.204345703125,145.7611083984375,0,Walt,0,5,8,-822.364990234375,-795.6420288085938,214.70899963378906,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,24,2,1237.83642578125,936.6507568359375,-0.47942352294921875,0,true,false,0,false,19.27001953125,285.809326171875,0,Elmer,0,3,11,1412.5,312.5,-165.04734802246094,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,24,2,284.1121826171875,2513.501220703125,-118.52877807617188,0,true,false,0,false,18.3087158203125,229.4439697265625,0,Walt,0,5,9,225,2437.5,-121.11369323730469,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,25,2,-1149.0301513671875,1144.820068359375,-24.634605407714844,0,true,false,0,false,23.345947265625,65.7696533203125,0,Elliot,0,5,8,-822.364990234375,-795.6420288085938,214.70899963378906,0,false,false,0,true,0,0,0,0,0,0,0
n00bie,2,26,2,-1632.409912109375,535.1069946289062,34.03125,0,true,false,1074.5680855854691,false,3.658447265625,277.327880859375,0,Eugene,0,6,7,-1429.9249267578125,-209.4454803466797,128.43624877929688,0,false,false,169.6325946957429,true,3.31787109375,217.33154296875,0,0,0,0,0
n00bie,2,27,2,-2003.0277099609375,1160.0079345703125,21.012632369995117,0,true,false,208.3772758733901,false,3.328857421875,14.315185546875,0,Elmer,0,3,11,-1945.1876220703125,1290.3271484375,30.341331481933594,0,false,false,222.84232655438663,true,8.9923095703125,223.209228515625,0,0,0,0,0
n00bie,2,28,2,-1560.1025390625,1115.73876953125,-18.553136825561523,0,true,false,0,false,359.6429443359375,1.417236328125,0,Elliot,0,5,9,-472.83404541015625,1368.5726318359375,-118.336669921875,0,false,false,204.30357639644944,true,9.5306396484375,179.044189453125,0,0,0,0,0
n00bie,2,29,2,-1727.1195068359375,1005.0654296875,-18.553136825561523,0,true,false,10.263759777587474,false,316.845703125,198.28125,0,Marvin,0,2,8,-1647.5445556640625,1078.0009765625,31.85918426513672,0,false,false,117.29041003985978,true,26.806640625,18.6163330078125,0,0,0,0,0
n00bie,2,30,2,-1454.8797607421875,2317.02685546875,0.022556304931640625,0,true,false,0,false,5.2130126953125,207.26806640625,0,Eugene,0,6,8,-1934.6541748046875,2108.7451171875,-1.8577346801757812,0,false,false,208.97226118840788,true,6.888427734375,31.7230224609375,0,0,0,0,0
n00bie,2,31,2,-418.3544921875,2149.67529296875,-126.83281707763672,0,true,false,0,false,20.0994873046875,259.1400146484375,0,Walt,0,5,10,-290.7613830566406,2020.0322265625,-126.2800521850586,0,false,false,140.40317677213577,true,17.435302734375,89.439697265625,0,0,0,0,0
n00bie,2,32,2,-466.93597412109375,976.2482299804688,-44.63295364379883,0,true,false,16.039732176805842,false,359.241943359375,279.2340087890625,0,Elmer,0,3,12,-416.7929992675781,322.2930908203125,-3.0586700439453125,0,false,false,204.44969691636865,true,12.0904541015625,97.3828125,0,0,0,0,0
n00bie,2,33,2,-187.36691284179688,2061.89306640625,-124.45551300048828,0,true,false,0,false,11.3323974609375,81.0076904296875,0,Elliot,0,5,10,64.33642578125,2216.90625,-129.46873474121094,0,false,false,202.6759480638108,true,18.21533203125,259.4091796875,0,0,0,0,0
n00bie,2,35,2,-187.36691284179688,2061.89306640625,-124.45551300048828,0,true,false,0,false,14.9798583984375,212.2998046875,0,Marvin,0,2,10,-416.1408386230469,1751.912353515625,-126.89242553710938,0,false,false,208.1586961766651,true,6.4215087890625,32.3931884765625,0,0,0,0,0
n00bie,2,35,2,1441.029296875,1199.140380859375,-10.92108154296875,0,true,false,0,false,8.997802734375,152.6715087890625,0,Elmer,0,3,13,1239.7930908203125,1158.7833251953125,-0.06090545654296875,0,false,false,205.8870687577087,true,12.579345703125,345.65185546875,0,0,0,0,0
n00bie,2,36,2,599.850830078125,179.33311462402344,0.03125,0,true,false,0,false,9.437255859375,242.4188232421875,0,Eugene,0,6,9,-252.20054626464844,-757.6437377929688,58.51310729980469,0,false,false,204.39232708101275,true,6.448974609375,63.270263671875,0,0,0,0,0
n00bie,2,37,2,599.850830078125,179.33311462402344,0.03125,0,true,false,0,false,11.3543701171875,239.0899658203125,0,Walt,0,5,11,-222.76405334472656,-545.7474365234375,0.23089981079101562,0,false,false,217.69003355559354,true,1.153564453125,55.2557373046875,0,0,0,0,0
n00bie,2,39,2,262.7463073730469,257.1761474609375,0.6526679396629333,0,true,false,0,false,11.00830078125,156.3629150390625,0,Marvin,0,2,11,-432.5722961425781,557.9006958007812,-1.977583885192871,0,false,false,88.50252949100478,true,359.5550537109375,328.0517578125,0,0,0,0,0
n00bie,2,39,2,-408.4143371582031,1913.007568359375,-127.21233367919922,0,true,false,0,false,6.2677001953125,58.6505126953125,0,Elmer,0,3,14,-642.5243530273438,2200.7431640625,-120.7047119140625,0,false,false,208.98285070639645,true,9.1790771484375,272.26318359375,0,0,0,0,0
n00bie,2,40,2,-2056.408447265625,2087.68212890625,0.7039604187011719,0,true,false,0,false,6.383056640625,280.3985595703125,0,Walt,0,5,12,-1987.51611328125,1345.594482421875,28.14249038696289,0,false,false,204.30666770362356,true,9.64599609375,104.073486328125,0,0,0,0,0
n00bie,2,41,2,-1640.701171875,86.2536849975586,6.663191318511963,0,true,false,0,false,6.119384765625,93.614501953125,0,Marvin,0,2,11,-1662.5,612.5,31.420150756835938,0,false,false,0,true,5.6085205078125,179.989013671875,0,0,1,0,0
n00bie,2,42,2,337.6407470703125,-241.42637634277344,-1.2740663290023804,0,true,false,0,false,5.130615234375,120.3167724609375,0,Elmer,0,3,15,220.325927734375,62.58170700073242,4.6736907958984375,0,false,false,213.74125280525854,true,9.7393798828125,287.655029296875,0,0,0,0,0
n00bie,2,43,2,829.7150268554688,2213.339599609375,-32.303382873535156,0,true,false,79.86203002929688,false,8.734130859375,187.4761962890625,0,Walt,0,5,13,528.3600463867188,2215.64501953125,-121.079833984375,0,false,false,211.5409596617066,true,27.6031494140625,12.6617431640625,0,0,1,0,0
n00bie,2,44,2,829.7150268554688,2206.287841796875,-32.92799758911133,0,true,false,0,false,17.02880859375,189.1241455078125,0,Elliot,0,5,11,7.784824371337891,2149.022705078125,-128.2101287841797,0,false,false,192.09412519453923,true,357.418212890625,2.6312255859375,0,0,0,0,0
n00bie,2,45,2,-1997.836669921875,1544.904052734375,31.684900283813477,0,true,false,0,false,4.822998046875,275.7952880859375,0,Marvin,0,2,12,-1867.97265625,1104.826904296875,32.600555419921875,0,false,false,196.8224459133466,true,3.3123779296875,94.7625732421875,0,0,0,0,0
n00bie,2,46,2,-273.7152404785156,415.19854736328125,-3.273967981338501,0,true,false,0,false,5.09765625,98.580322265625,0,Eugene,0,6,10,-513.5519409179688,1886.0687255859375,-121.3702392578125,0,false,false,204.27809010180405,true,353.4356689453125,275.8612060546875,0,1,0,0,0
n00bie,2,47,2,-273.7152404785156,415.19854736328125,-3.273967981338501,0,true,false,0,false,6.3555908203125,350.826416015625,0,Marvin,0,2,13,-1867.97265625,1104.826904296875,32.600555419921875,0,false,true,196.8224459133466,true,7.4871826171875,171.990966796875,0,0,0,0,0
n00bie,2,48,2,-273.7152404785156,415.19854736328125,-3.273967981338501,0,true,false,0,false,4.4659423828125,344.7015380859375,0,Elliot,0,5,12,682.0524291992188,338.2091369628906,1.1352074146270752,0,false,false,213.83935969013532,true,2.691650390625,166.3385009765625,0,0,0,0,0
